r23_user18_6,r23_user18_1,10
r23_user18_38,r23_user18_30,10
r23_user18_39,r23_user18_37,10
r23_user18_21,r23_user18_32,10
r23_user18_5,r23_user18_3,10
r23_user18_22,r23_user18_1,10
r23_user18_6,r23_user18_39,10
r23_user18_1,r23_user18_18,10
r23_user18_13,r23_user18_32,10
r23_user18_6,r23_user18_31,10
r23_user18_26,r23_user18_22,10
r23_user18_11,r23_user18_32,10
r23_user18_25,r23_user18_23,10
r23_user18_39,r23_user18_40,10
r23_user18_40,r23_user18_35,10
r23_user18_39,r23_user18_37,10
r23_user18_18,r23_user18_28,10
r23_user18_7,r23_user18_4,10
r23_user18_28,r23_user18_12,10
r23_user18_25,r23_user18_31,10
