r23_user2_6,r23_user2_1,10
r23_user2_38,r23_user2_30,10
r23_user2_39,r23_user2_37,10
r23_user2_21,r23_user2_32,10
r23_user2_5,r23_user2_3,10
r23_user2_22,r23_user2_1,10
r23_user2_6,r23_user2_39,10
r23_user2_1,r23_user2_18,10
r23_user2_13,r23_user2_32,10
r23_user2_6,r23_user2_31,10
r23_user2_26,r23_user2_22,10
r23_user2_11,r23_user2_32,10
r23_user2_25,r23_user2_23,10
r23_user2_39,r23_user2_40,10
r23_user2_40,r23_user2_35,10
r23_user2_39,r23_user2_37,10
r23_user2_18,r23_user2_28,10
r23_user2_7,r23_user2_4,10
r23_user2_28,r23_user2_12,10
r23_user2_25,r23_user2_31,10
