r23_user17_6,r23_user17_1,10
r23_user17_38,r23_user17_30,10
r23_user17_39,r23_user17_37,10
r23_user17_21,r23_user17_32,10
r23_user17_5,r23_user17_3,10
r23_user17_22,r23_user17_1,10
r23_user17_6,r23_user17_39,10
r23_user17_1,r23_user17_18,10
r23_user17_13,r23_user17_32,10
r23_user17_6,r23_user17_31,10
r23_user17_26,r23_user17_22,10
r23_user17_11,r23_user17_32,10
r23_user17_25,r23_user17_23,10
r23_user17_39,r23_user17_40,10
r23_user17_40,r23_user17_35,10
r23_user17_39,r23_user17_37,10
r23_user17_18,r23_user17_28,10
r23_user17_7,r23_user17_4,10
r23_user17_28,r23_user17_12,10
r23_user17_25,r23_user17_31,10
