r23_user16_6,r23_user16_1,10
r23_user16_38,r23_user16_30,10
r23_user16_39,r23_user16_37,10
r23_user16_21,r23_user16_32,10
r23_user16_5,r23_user16_3,10
r23_user16_22,r23_user16_1,10
r23_user16_6,r23_user16_39,10
r23_user16_1,r23_user16_18,10
r23_user16_13,r23_user16_32,10
r23_user16_6,r23_user16_31,10
r23_user16_26,r23_user16_22,10
r23_user16_11,r23_user16_32,10
r23_user16_25,r23_user16_23,10
r23_user16_39,r23_user16_40,10
r23_user16_40,r23_user16_35,10
r23_user16_39,r23_user16_37,10
r23_user16_18,r23_user16_28,10
r23_user16_7,r23_user16_4,10
r23_user16_28,r23_user16_12,10
r23_user16_25,r23_user16_31,10
