r3_user20_21,r3_user20_23,10
r3_user20_28,r3_user20_10,10
r3_user20_7,r3_user20_9,10
r3_user20_40,r3_user20_21,10
r3_user20_33,r3_user20_10,10
r3_user20_26,r3_user20_32,10
r3_user20_12,r3_user20_8,10
r3_user20_6,r3_user20_12,10
r3_user20_22,r3_user20_36,10
r3_user20_23,r3_user20_24,10
r3_user20_40,r3_user20_12,10
r3_user20_37,r3_user20_2,10
r3_user20_33,r3_user20_10,10
r3_user20_38,r3_user20_1,10
r3_user20_22,r3_user20_13,10
r3_user20_28,r3_user20_35,10
r3_user20_17,r3_user20_39,10
r3_user20_22,r3_user20_10,10
r3_user20_16,r3_user20_9,10
r3_user20_2,r3_user20_28,10
