r3_user3_21,r3_user3_23,10
r3_user3_28,r3_user3_10,10
r3_user3_7,r3_user3_9,10
r3_user3_40,r3_user3_21,10
r3_user3_33,r3_user3_10,10
r3_user3_26,r3_user3_32,10
r3_user3_12,r3_user3_8,10
r3_user3_6,r3_user3_12,10
r3_user3_22,r3_user3_36,10
r3_user3_23,r3_user3_24,10
r3_user3_40,r3_user3_12,10
r3_user3_37,r3_user3_2,10
r3_user3_33,r3_user3_10,10
r3_user3_38,r3_user3_1,10
r3_user3_22,r3_user3_13,10
r3_user3_28,r3_user3_35,10
r3_user3_17,r3_user3_39,10
r3_user3_22,r3_user3_10,10
r3_user3_16,r3_user3_9,10
r3_user3_2,r3_user3_28,10
