r24_user6_34,r24_user6_10,10
r24_user6_33,r24_user6_3,10
r24_user6_3,r24_user6_12,10
r24_user6_16,r24_user6_37,10
r24_user6_10,r24_user6_30,10
r24_user6_27,r24_user6_26,10
r24_user6_11,r24_user6_26,10
r24_user6_13,r24_user6_39,10
r24_user6_27,r24_user6_12,10
r24_user6_39,r24_user6_2,10
r24_user6_3,r24_user6_10,10
r24_user6_18,r24_user6_36,10
r24_user6_28,r24_user6_12,10
r24_user6_26,r24_user6_32,10
r24_user6_19,r24_user6_36,10
r24_user6_21,r24_user6_16,10
r24_user6_3,r24_user6_40,10
r24_user6_28,r24_user6_13,10
r24_user6_17,r24_user6_4,10
r24_user6_7,r24_user6_6,10
