r24_user1_34,r24_user1_10,10
r24_user1_33,r24_user1_3,10
r24_user1_3,r24_user1_12,10
r24_user1_16,r24_user1_37,10
r24_user1_10,r24_user1_30,10
r24_user1_27,r24_user1_26,10
r24_user1_11,r24_user1_26,10
r24_user1_13,r24_user1_39,10
r24_user1_27,r24_user1_12,10
r24_user1_39,r24_user1_2,10
r24_user1_3,r24_user1_10,10
r24_user1_18,r24_user1_36,10
r24_user1_28,r24_user1_12,10
r24_user1_26,r24_user1_32,10
r24_user1_19,r24_user1_36,10
r24_user1_21,r24_user1_16,10
r24_user1_3,r24_user1_40,10
r24_user1_28,r24_user1_13,10
r24_user1_17,r24_user1_4,10
r24_user1_7,r24_user1_6,10
