r24_user4_34,r24_user4_10,10
r24_user4_33,r24_user4_3,10
r24_user4_3,r24_user4_12,10
r24_user4_16,r24_user4_37,10
r24_user4_10,r24_user4_30,10
r24_user4_27,r24_user4_26,10
r24_user4_11,r24_user4_26,10
r24_user4_13,r24_user4_39,10
r24_user4_27,r24_user4_12,10
r24_user4_39,r24_user4_2,10
r24_user4_3,r24_user4_10,10
r24_user4_18,r24_user4_36,10
r24_user4_28,r24_user4_12,10
r24_user4_26,r24_user4_32,10
r24_user4_19,r24_user4_36,10
r24_user4_21,r24_user4_16,10
r24_user4_3,r24_user4_40,10
r24_user4_28,r24_user4_13,10
r24_user4_17,r24_user4_4,10
r24_user4_7,r24_user4_6,10
