r24_user8_34,r24_user8_10,10
r24_user8_33,r24_user8_3,10
r24_user8_3,r24_user8_12,10
r24_user8_16,r24_user8_37,10
r24_user8_10,r24_user8_30,10
r24_user8_27,r24_user8_26,10
r24_user8_11,r24_user8_26,10
r24_user8_13,r24_user8_39,10
r24_user8_27,r24_user8_12,10
r24_user8_39,r24_user8_2,10
r24_user8_3,r24_user8_10,10
r24_user8_18,r24_user8_36,10
r24_user8_28,r24_user8_12,10
r24_user8_26,r24_user8_32,10
r24_user8_19,r24_user8_36,10
r24_user8_21,r24_user8_16,10
r24_user8_3,r24_user8_40,10
r24_user8_28,r24_user8_13,10
r24_user8_17,r24_user8_4,10
r24_user8_7,r24_user8_6,10
