r24_user18_34,r24_user18_10,10
r24_user18_33,r24_user18_3,10
r24_user18_3,r24_user18_12,10
r24_user18_16,r24_user18_37,10
r24_user18_10,r24_user18_30,10
r24_user18_27,r24_user18_26,10
r24_user18_11,r24_user18_26,10
r24_user18_13,r24_user18_39,10
r24_user18_27,r24_user18_12,10
r24_user18_39,r24_user18_2,10
r24_user18_3,r24_user18_10,10
r24_user18_18,r24_user18_36,10
r24_user18_28,r24_user18_12,10
r24_user18_26,r24_user18_32,10
r24_user18_19,r24_user18_36,10
r24_user18_21,r24_user18_16,10
r24_user18_3,r24_user18_40,10
r24_user18_28,r24_user18_13,10
r24_user18_17,r24_user18_4,10
r24_user18_7,r24_user18_6,10
