r19_user14_26,r19_user14_34,10
r19_user14_28,r19_user14_23,10
r19_user14_37,r19_user14_15,10
r19_user14_32,r19_user14_39,10
r19_user14_26,r19_user14_28,10
r19_user14_23,r19_user14_22,10
r19_user14_11,r19_user14_29,10
r19_user14_32,r19_user14_19,10
r19_user14_27,r19_user14_15,10
r19_user14_1,r19_user14_22,10
r19_user14_12,r19_user14_39,10
r19_user14_28,r19_user14_39,10
r19_user14_27,r19_user14_40,10
r19_user14_10,r19_user14_39,10
r19_user14_18,r19_user14_19,10
r19_user14_2,r19_user14_35,10
r19_user14_15,r19_user14_3,10
r19_user14_39,r19_user14_19,10
r19_user14_18,r19_user14_8,10
r19_user14_17,r19_user14_1,10
