r19_user1_26,r19_user1_34,10
r19_user1_28,r19_user1_23,10
r19_user1_37,r19_user1_15,10
r19_user1_32,r19_user1_39,10
r19_user1_26,r19_user1_28,10
r19_user1_23,r19_user1_22,10
r19_user1_11,r19_user1_29,10
r19_user1_32,r19_user1_19,10
r19_user1_27,r19_user1_15,10
r19_user1_1,r19_user1_22,10
r19_user1_12,r19_user1_39,10
r19_user1_28,r19_user1_39,10
r19_user1_27,r19_user1_40,10
r19_user1_10,r19_user1_39,10
r19_user1_18,r19_user1_19,10
r19_user1_2,r19_user1_35,10
r19_user1_15,r19_user1_3,10
r19_user1_39,r19_user1_19,10
r19_user1_18,r19_user1_8,10
r19_user1_17,r19_user1_1,10
