r19_user20_26,r19_user20_34,10
r19_user20_28,r19_user20_23,10
r19_user20_37,r19_user20_15,10
r19_user20_32,r19_user20_39,10
r19_user20_26,r19_user20_28,10
r19_user20_23,r19_user20_22,10
r19_user20_11,r19_user20_29,10
r19_user20_32,r19_user20_19,10
r19_user20_27,r19_user20_15,10
r19_user20_1,r19_user20_22,10
r19_user20_12,r19_user20_39,10
r19_user20_28,r19_user20_39,10
r19_user20_27,r19_user20_40,10
r19_user20_10,r19_user20_39,10
r19_user20_18,r19_user20_19,10
r19_user20_2,r19_user20_35,10
r19_user20_15,r19_user20_3,10
r19_user20_39,r19_user20_19,10
r19_user20_18,r19_user20_8,10
r19_user20_17,r19_user20_1,10
