r6_user12_6,r6_user12_7,10
r6_user12_36,r6_user12_37,10
r6_user12_1,r6_user12_18,10
r6_user12_36,r6_user12_34,10
r6_user12_20,r6_user12_7,10
r6_user12_28,r6_user12_10,10
r6_user12_34,r6_user12_3,10
r6_user12_26,r6_user12_17,10
r6_user12_28,r6_user12_37,10
r6_user12_4,r6_user12_34,10
r6_user12_15,r6_user12_22,10
r6_user12_28,r6_user12_8,10
r6_user12_29,r6_user12_35,10
r6_user12_18,r6_user12_7,10
r6_user12_35,r6_user12_10,10
r6_user12_14,r6_user12_25,10
r6_user12_2,r6_user12_19,10
r6_user12_1,r6_user12_36,10
r6_user12_26,r6_user12_10,10
r6_user12_18,r6_user12_29,10
