r6_user6_6,r6_user6_7,10
r6_user6_36,r6_user6_37,10
r6_user6_1,r6_user6_18,10
r6_user6_36,r6_user6_34,10
r6_user6_20,r6_user6_7,10
r6_user6_28,r6_user6_10,10
r6_user6_34,r6_user6_3,10
r6_user6_26,r6_user6_17,10
r6_user6_28,r6_user6_37,10
r6_user6_4,r6_user6_34,10
r6_user6_15,r6_user6_22,10
r6_user6_28,r6_user6_8,10
r6_user6_29,r6_user6_35,10
r6_user6_18,r6_user6_7,10
r6_user6_35,r6_user6_10,10
r6_user6_14,r6_user6_25,10
r6_user6_2,r6_user6_19,10
r6_user6_1,r6_user6_36,10
r6_user6_26,r6_user6_10,10
r6_user6_18,r6_user6_29,10
