r6_user22_6,r6_user22_7,10
r6_user22_36,r6_user22_37,10
r6_user22_1,r6_user22_18,10
r6_user22_36,r6_user22_34,10
r6_user22_20,r6_user22_7,10
r6_user22_28,r6_user22_10,10
r6_user22_34,r6_user22_3,10
r6_user22_26,r6_user22_17,10
r6_user22_28,r6_user22_37,10
r6_user22_4,r6_user22_34,10
r6_user22_15,r6_user22_22,10
r6_user22_28,r6_user22_8,10
r6_user22_29,r6_user22_35,10
r6_user22_18,r6_user22_7,10
r6_user22_35,r6_user22_10,10
r6_user22_14,r6_user22_25,10
r6_user22_2,r6_user22_19,10
r6_user22_1,r6_user22_36,10
r6_user22_26,r6_user22_10,10
r6_user22_18,r6_user22_29,10
