r7_user18_21,r7_user18_40,10
r7_user18_15,r7_user18_29,10
r7_user18_31,r7_user18_10,10
r7_user18_32,r7_user18_15,10
r7_user18_26,r7_user18_4,10
r7_user18_9,r7_user18_11,10
r7_user18_39,r7_user18_18,10
r7_user18_29,r7_user18_34,10
r7_user18_11,r7_user18_31,10
r7_user18_16,r7_user18_15,10
r7_user18_4,r7_user18_29,10
r7_user18_30,r7_user18_14,10
r7_user18_36,r7_user18_37,10
r7_user18_30,r7_user18_22,10
r7_user18_31,r7_user18_34,10
r7_user18_36,r7_user18_12,10
r7_user18_30,r7_user18_25,10
r7_user18_22,r7_user18_35,10
r7_user18_9,r7_user18_25,10
r7_user18_33,r7_user18_26,10
