r7_user2_21,r7_user2_40,10
r7_user2_15,r7_user2_29,10
r7_user2_31,r7_user2_10,10
r7_user2_32,r7_user2_15,10
r7_user2_26,r7_user2_4,10
r7_user2_9,r7_user2_11,10
r7_user2_39,r7_user2_18,10
r7_user2_29,r7_user2_34,10
r7_user2_11,r7_user2_31,10
r7_user2_16,r7_user2_15,10
r7_user2_4,r7_user2_29,10
r7_user2_30,r7_user2_14,10
r7_user2_36,r7_user2_37,10
r7_user2_30,r7_user2_22,10
r7_user2_31,r7_user2_34,10
r7_user2_36,r7_user2_12,10
r7_user2_30,r7_user2_25,10
r7_user2_22,r7_user2_35,10
r7_user2_9,r7_user2_25,10
r7_user2_33,r7_user2_26,10
