r7_user14_21,r7_user14_40,10
r7_user14_15,r7_user14_29,10
r7_user14_31,r7_user14_10,10
r7_user14_32,r7_user14_15,10
r7_user14_26,r7_user14_4,10
r7_user14_9,r7_user14_11,10
r7_user14_39,r7_user14_18,10
r7_user14_29,r7_user14_34,10
r7_user14_11,r7_user14_31,10
r7_user14_16,r7_user14_15,10
r7_user14_4,r7_user14_29,10
r7_user14_30,r7_user14_14,10
r7_user14_36,r7_user14_37,10
r7_user14_30,r7_user14_22,10
r7_user14_31,r7_user14_34,10
r7_user14_36,r7_user14_12,10
r7_user14_30,r7_user14_25,10
r7_user14_22,r7_user14_35,10
r7_user14_9,r7_user14_25,10
r7_user14_33,r7_user14_26,10
