r14_user24_22,r14_user24_19,10
r14_user24_32,r14_user24_6,10
r14_user24_9,r14_user24_10,10
r14_user24_2,r14_user24_4,10
r14_user24_19,r14_user24_5,10
r14_user24_38,r14_user24_16,10
r14_user24_38,r14_user24_31,10
r14_user24_32,r14_user24_30,10
r14_user24_1,r14_user24_15,10
r14_user24_36,r14_user24_12,10
r14_user24_4,r14_user24_36,10
r14_user24_9,r14_user24_22,10
r14_user24_2,r14_user24_1,10
r14_user24_5,r14_user24_33,10
r14_user24_3,r14_user24_34,10
r14_user24_26,r14_user24_5,10
r14_user24_39,r14_user24_29,10
r14_user24_40,r14_user24_8,10
r14_user24_11,r14_user24_37,10
r14_user24_11,r14_user24_7,10
