r14_user6_22,r14_user6_19,10
r14_user6_32,r14_user6_6,10
r14_user6_9,r14_user6_10,10
r14_user6_2,r14_user6_4,10
r14_user6_19,r14_user6_5,10
r14_user6_38,r14_user6_16,10
r14_user6_38,r14_user6_31,10
r14_user6_32,r14_user6_30,10
r14_user6_1,r14_user6_15,10
r14_user6_36,r14_user6_12,10
r14_user6_4,r14_user6_36,10
r14_user6_9,r14_user6_22,10
r14_user6_2,r14_user6_1,10
r14_user6_5,r14_user6_33,10
r14_user6_3,r14_user6_34,10
r14_user6_26,r14_user6_5,10
r14_user6_39,r14_user6_29,10
r14_user6_40,r14_user6_8,10
r14_user6_11,r14_user6_37,10
r14_user6_11,r14_user6_7,10
