r14_user16_22,r14_user16_19,10
r14_user16_32,r14_user16_6,10
r14_user16_9,r14_user16_10,10
r14_user16_2,r14_user16_4,10
r14_user16_19,r14_user16_5,10
r14_user16_38,r14_user16_16,10
r14_user16_38,r14_user16_31,10
r14_user16_32,r14_user16_30,10
r14_user16_1,r14_user16_15,10
r14_user16_36,r14_user16_12,10
r14_user16_4,r14_user16_36,10
r14_user16_9,r14_user16_22,10
r14_user16_2,r14_user16_1,10
r14_user16_5,r14_user16_33,10
r14_user16_3,r14_user16_34,10
r14_user16_26,r14_user16_5,10
r14_user16_39,r14_user16_29,10
r14_user16_40,r14_user16_8,10
r14_user16_11,r14_user16_37,10
r14_user16_11,r14_user16_7,10
