r14_user5_22,r14_user5_19,10
r14_user5_32,r14_user5_6,10
r14_user5_9,r14_user5_10,10
r14_user5_2,r14_user5_4,10
r14_user5_19,r14_user5_5,10
r14_user5_38,r14_user5_16,10
r14_user5_38,r14_user5_31,10
r14_user5_32,r14_user5_30,10
r14_user5_1,r14_user5_15,10
r14_user5_36,r14_user5_12,10
r14_user5_4,r14_user5_36,10
r14_user5_9,r14_user5_22,10
r14_user5_2,r14_user5_1,10
r14_user5_5,r14_user5_33,10
r14_user5_3,r14_user5_34,10
r14_user5_26,r14_user5_5,10
r14_user5_39,r14_user5_29,10
r14_user5_40,r14_user5_8,10
r14_user5_11,r14_user5_37,10
r14_user5_11,r14_user5_7,10
