r14_user11_22,r14_user11_19,10
r14_user11_32,r14_user11_6,10
r14_user11_9,r14_user11_10,10
r14_user11_2,r14_user11_4,10
r14_user11_19,r14_user11_5,10
r14_user11_38,r14_user11_16,10
r14_user11_38,r14_user11_31,10
r14_user11_32,r14_user11_30,10
r14_user11_1,r14_user11_15,10
r14_user11_36,r14_user11_12,10
r14_user11_4,r14_user11_36,10
r14_user11_9,r14_user11_22,10
r14_user11_2,r14_user11_1,10
r14_user11_5,r14_user11_33,10
r14_user11_3,r14_user11_34,10
r14_user11_26,r14_user11_5,10
r14_user11_39,r14_user11_29,10
r14_user11_40,r14_user11_8,10
r14_user11_11,r14_user11_37,10
r14_user11_11,r14_user11_7,10
