r14_user17_22,r14_user17_19,10
r14_user17_32,r14_user17_6,10
r14_user17_9,r14_user17_10,10
r14_user17_2,r14_user17_4,10
r14_user17_19,r14_user17_5,10
r14_user17_38,r14_user17_16,10
r14_user17_38,r14_user17_31,10
r14_user17_32,r14_user17_30,10
r14_user17_1,r14_user17_15,10
r14_user17_36,r14_user17_12,10
r14_user17_4,r14_user17_36,10
r14_user17_9,r14_user17_22,10
r14_user17_2,r14_user17_1,10
r14_user17_5,r14_user17_33,10
r14_user17_3,r14_user17_34,10
r14_user17_26,r14_user17_5,10
r14_user17_39,r14_user17_29,10
r14_user17_40,r14_user17_8,10
r14_user17_11,r14_user17_37,10
r14_user17_11,r14_user17_7,10
