r14_user22_22,r14_user22_19,10
r14_user22_32,r14_user22_6,10
r14_user22_9,r14_user22_10,10
r14_user22_2,r14_user22_4,10
r14_user22_19,r14_user22_5,10
r14_user22_38,r14_user22_16,10
r14_user22_38,r14_user22_31,10
r14_user22_32,r14_user22_30,10
r14_user22_1,r14_user22_15,10
r14_user22_36,r14_user22_12,10
r14_user22_4,r14_user22_36,10
r14_user22_9,r14_user22_22,10
r14_user22_2,r14_user22_1,10
r14_user22_5,r14_user22_33,10
r14_user22_3,r14_user22_34,10
r14_user22_26,r14_user22_5,10
r14_user22_39,r14_user22_29,10
r14_user22_40,r14_user22_8,10
r14_user22_11,r14_user22_37,10
r14_user22_11,r14_user22_7,10
