r14_user2_22,r14_user2_19,10
r14_user2_32,r14_user2_6,10
r14_user2_9,r14_user2_10,10
r14_user2_2,r14_user2_4,10
r14_user2_19,r14_user2_5,10
r14_user2_38,r14_user2_16,10
r14_user2_38,r14_user2_31,10
r14_user2_32,r14_user2_30,10
r14_user2_1,r14_user2_15,10
r14_user2_36,r14_user2_12,10
r14_user2_4,r14_user2_36,10
r14_user2_9,r14_user2_22,10
r14_user2_2,r14_user2_1,10
r14_user2_5,r14_user2_33,10
r14_user2_3,r14_user2_34,10
r14_user2_26,r14_user2_5,10
r14_user2_39,r14_user2_29,10
r14_user2_40,r14_user2_8,10
r14_user2_11,r14_user2_37,10
r14_user2_11,r14_user2_7,10
