r14_user12_22,r14_user12_19,10
r14_user12_32,r14_user12_6,10
r14_user12_9,r14_user12_10,10
r14_user12_2,r14_user12_4,10
r14_user12_19,r14_user12_5,10
r14_user12_38,r14_user12_16,10
r14_user12_38,r14_user12_31,10
r14_user12_32,r14_user12_30,10
r14_user12_1,r14_user12_15,10
r14_user12_36,r14_user12_12,10
r14_user12_4,r14_user12_36,10
r14_user12_9,r14_user12_22,10
r14_user12_2,r14_user12_1,10
r14_user12_5,r14_user12_33,10
r14_user12_3,r14_user12_34,10
r14_user12_26,r14_user12_5,10
r14_user12_39,r14_user12_29,10
r14_user12_40,r14_user12_8,10
r14_user12_11,r14_user12_37,10
r14_user12_11,r14_user12_7,10
