r14_user1_22,r14_user1_19,10
r14_user1_32,r14_user1_6,10
r14_user1_9,r14_user1_10,10
r14_user1_2,r14_user1_4,10
r14_user1_19,r14_user1_5,10
r14_user1_38,r14_user1_16,10
r14_user1_38,r14_user1_31,10
r14_user1_32,r14_user1_30,10
r14_user1_1,r14_user1_15,10
r14_user1_36,r14_user1_12,10
r14_user1_4,r14_user1_36,10
r14_user1_9,r14_user1_22,10
r14_user1_2,r14_user1_1,10
r14_user1_5,r14_user1_33,10
r14_user1_3,r14_user1_34,10
r14_user1_26,r14_user1_5,10
r14_user1_39,r14_user1_29,10
r14_user1_40,r14_user1_8,10
r14_user1_11,r14_user1_37,10
r14_user1_11,r14_user1_7,10
