r13_user3_40,r13_user3_24,10
r13_user3_26,r13_user3_7,10
r13_user3_15,r13_user3_27,10
r13_user3_20,r13_user3_7,10
r13_user3_28,r13_user3_16,10
r13_user3_12,r13_user3_4,10
r13_user3_28,r13_user3_21,10
r13_user3_13,r13_user3_21,10
r13_user3_22,r13_user3_5,10
r13_user3_9,r13_user3_39,10
r13_user3_27,r13_user3_19,10
r13_user3_21,r13_user3_2,10
r13_user3_30,r13_user3_32,10
r13_user3_9,r13_user3_13,10
r13_user3_21,r13_user3_15,10
r13_user3_21,r13_user3_9,10
r13_user3_36,r13_user3_22,10
r13_user3_17,r13_user3_22,10
r13_user3_18,r13_user3_4,10
r13_user3_13,r13_user3_2,10
