r13_user18_40,r13_user18_24,10
r13_user18_26,r13_user18_7,10
r13_user18_15,r13_user18_27,10
r13_user18_20,r13_user18_7,10
r13_user18_28,r13_user18_16,10
r13_user18_12,r13_user18_4,10
r13_user18_28,r13_user18_21,10
r13_user18_13,r13_user18_21,10
r13_user18_22,r13_user18_5,10
r13_user18_9,r13_user18_39,10
r13_user18_27,r13_user18_19,10
r13_user18_21,r13_user18_2,10
r13_user18_30,r13_user18_32,10
r13_user18_9,r13_user18_13,10
r13_user18_21,r13_user18_15,10
r13_user18_21,r13_user18_9,10
r13_user18_36,r13_user18_22,10
r13_user18_17,r13_user18_22,10
r13_user18_18,r13_user18_4,10
r13_user18_13,r13_user18_2,10
