r1_user13_32,r1_user13_4,10
r1_user13_14,r1_user13_1,10
r1_user13_14,r1_user13_1,10
r1_user13_7,r1_user13_24,10
r1_user13_32,r1_user13_6,10
r1_user13_27,r1_user13_5,10
r1_user13_27,r1_user13_33,10
r1_user13_22,r1_user13_31,10
r1_user13_12,r1_user13_21,10
r1_user13_31,r1_user13_12,10
r1_user13_7,r1_user13_34,10
r1_user13_38,r1_user13_13,10
r1_user13_16,r1_user13_20,10
r1_user13_29,r1_user13_9,10
r1_user13_26,r1_user13_5,10
r1_user13_27,r1_user13_22,10
r1_user13_6,r1_user13_16,10
r1_user13_40,r1_user13_28,10
r1_user13_30,r1_user13_11,10
r1_user13_5,r1_user13_14,10
