r1_user22_32,r1_user22_4,10
r1_user22_14,r1_user22_1,10
r1_user22_14,r1_user22_1,10
r1_user22_7,r1_user22_24,10
r1_user22_32,r1_user22_6,10
r1_user22_27,r1_user22_5,10
r1_user22_27,r1_user22_33,10
r1_user22_22,r1_user22_31,10
r1_user22_12,r1_user22_21,10
r1_user22_31,r1_user22_12,10
r1_user22_7,r1_user22_34,10
r1_user22_38,r1_user22_13,10
r1_user22_16,r1_user22_20,10
r1_user22_29,r1_user22_9,10
r1_user22_26,r1_user22_5,10
r1_user22_27,r1_user22_22,10
r1_user22_6,r1_user22_16,10
r1_user22_40,r1_user22_28,10
r1_user22_30,r1_user22_11,10
r1_user22_5,r1_user22_14,10
