r1_user20_32,r1_user20_4,10
r1_user20_14,r1_user20_1,10
r1_user20_14,r1_user20_1,10
r1_user20_7,r1_user20_24,10
r1_user20_32,r1_user20_6,10
r1_user20_27,r1_user20_5,10
r1_user20_27,r1_user20_33,10
r1_user20_22,r1_user20_31,10
r1_user20_12,r1_user20_21,10
r1_user20_31,r1_user20_12,10
r1_user20_7,r1_user20_34,10
r1_user20_38,r1_user20_13,10
r1_user20_16,r1_user20_20,10
r1_user20_29,r1_user20_9,10
r1_user20_26,r1_user20_5,10
r1_user20_27,r1_user20_22,10
r1_user20_6,r1_user20_16,10
r1_user20_40,r1_user20_28,10
r1_user20_30,r1_user20_11,10
r1_user20_5,r1_user20_14,10
