r1_user9_32,r1_user9_4,10
r1_user9_14,r1_user9_1,10
r1_user9_14,r1_user9_1,10
r1_user9_7,r1_user9_24,10
r1_user9_32,r1_user9_6,10
r1_user9_27,r1_user9_5,10
r1_user9_27,r1_user9_33,10
r1_user9_22,r1_user9_31,10
r1_user9_12,r1_user9_21,10
r1_user9_31,r1_user9_12,10
r1_user9_7,r1_user9_34,10
r1_user9_38,r1_user9_13,10
r1_user9_16,r1_user9_20,10
r1_user9_29,r1_user9_9,10
r1_user9_26,r1_user9_5,10
r1_user9_27,r1_user9_22,10
r1_user9_6,r1_user9_16,10
r1_user9_40,r1_user9_28,10
r1_user9_30,r1_user9_11,10
r1_user9_5,r1_user9_14,10
