r1_user15_32,r1_user15_4,10
r1_user15_14,r1_user15_1,10
r1_user15_14,r1_user15_1,10
r1_user15_7,r1_user15_24,10
r1_user15_32,r1_user15_6,10
r1_user15_27,r1_user15_5,10
r1_user15_27,r1_user15_33,10
r1_user15_22,r1_user15_31,10
r1_user15_12,r1_user15_21,10
r1_user15_31,r1_user15_12,10
r1_user15_7,r1_user15_34,10
r1_user15_38,r1_user15_13,10
r1_user15_16,r1_user15_20,10
r1_user15_29,r1_user15_9,10
r1_user15_26,r1_user15_5,10
r1_user15_27,r1_user15_22,10
r1_user15_6,r1_user15_16,10
r1_user15_40,r1_user15_28,10
r1_user15_30,r1_user15_11,10
r1_user15_5,r1_user15_14,10
