r1_user3_32,r1_user3_4,10
r1_user3_14,r1_user3_1,10
r1_user3_14,r1_user3_1,10
r1_user3_7,r1_user3_24,10
r1_user3_32,r1_user3_6,10
r1_user3_27,r1_user3_5,10
r1_user3_27,r1_user3_33,10
r1_user3_22,r1_user3_31,10
r1_user3_12,r1_user3_21,10
r1_user3_31,r1_user3_12,10
r1_user3_7,r1_user3_34,10
r1_user3_38,r1_user3_13,10
r1_user3_16,r1_user3_20,10
r1_user3_29,r1_user3_9,10
r1_user3_26,r1_user3_5,10
r1_user3_27,r1_user3_22,10
r1_user3_6,r1_user3_16,10
r1_user3_40,r1_user3_28,10
r1_user3_30,r1_user3_11,10
r1_user3_5,r1_user3_14,10
