r1_user1_32,r1_user1_4,10
r1_user1_14,r1_user1_1,10
r1_user1_14,r1_user1_1,10
r1_user1_7,r1_user1_24,10
r1_user1_32,r1_user1_6,10
r1_user1_27,r1_user1_5,10
r1_user1_27,r1_user1_33,10
r1_user1_22,r1_user1_31,10
r1_user1_12,r1_user1_21,10
r1_user1_31,r1_user1_12,10
r1_user1_7,r1_user1_34,10
r1_user1_38,r1_user1_13,10
r1_user1_16,r1_user1_20,10
r1_user1_29,r1_user1_9,10
r1_user1_26,r1_user1_5,10
r1_user1_27,r1_user1_22,10
r1_user1_6,r1_user1_16,10
r1_user1_40,r1_user1_28,10
r1_user1_30,r1_user1_11,10
r1_user1_5,r1_user1_14,10
