r1_user6_32,r1_user6_4,10
r1_user6_14,r1_user6_1,10
r1_user6_14,r1_user6_1,10
r1_user6_7,r1_user6_24,10
r1_user6_32,r1_user6_6,10
r1_user6_27,r1_user6_5,10
r1_user6_27,r1_user6_33,10
r1_user6_22,r1_user6_31,10
r1_user6_12,r1_user6_21,10
r1_user6_31,r1_user6_12,10
r1_user6_7,r1_user6_34,10
r1_user6_38,r1_user6_13,10
r1_user6_16,r1_user6_20,10
r1_user6_29,r1_user6_9,10
r1_user6_26,r1_user6_5,10
r1_user6_27,r1_user6_22,10
r1_user6_6,r1_user6_16,10
r1_user6_40,r1_user6_28,10
r1_user6_30,r1_user6_11,10
r1_user6_5,r1_user6_14,10
