r1_user23_32,r1_user23_4,10
r1_user23_14,r1_user23_1,10
r1_user23_14,r1_user23_1,10
r1_user23_7,r1_user23_24,10
r1_user23_32,r1_user23_6,10
r1_user23_27,r1_user23_5,10
r1_user23_27,r1_user23_33,10
r1_user23_22,r1_user23_31,10
r1_user23_12,r1_user23_21,10
r1_user23_31,r1_user23_12,10
r1_user23_7,r1_user23_34,10
r1_user23_38,r1_user23_13,10
r1_user23_16,r1_user23_20,10
r1_user23_29,r1_user23_9,10
r1_user23_26,r1_user23_5,10
r1_user23_27,r1_user23_22,10
r1_user23_6,r1_user23_16,10
r1_user23_40,r1_user23_28,10
r1_user23_30,r1_user23_11,10
r1_user23_5,r1_user23_14,10
