r2_user19_16,r2_user19_34,10
r2_user19_36,r2_user19_24,10
r2_user19_38,r2_user19_22,10
r2_user19_18,r2_user19_29,10
r2_user19_8,r2_user19_19,10
r2_user19_39,r2_user19_5,10
r2_user19_24,r2_user19_26,10
r2_user19_12,r2_user19_36,10
r2_user19_24,r2_user19_21,10
r2_user19_36,r2_user19_40,10
r2_user19_7,r2_user19_3,10
r2_user19_10,r2_user19_27,10
r2_user19_26,r2_user19_40,10
r2_user19_12,r2_user19_26,10
r2_user19_7,r2_user19_18,10
r2_user19_9,r2_user19_15,10
r2_user19_9,r2_user19_20,10
r2_user19_34,r2_user19_15,10
r2_user19_16,r2_user19_28,10
r2_user19_28,r2_user19_30,10
