r2_user12_16,r2_user12_34,10
r2_user12_36,r2_user12_24,10
r2_user12_38,r2_user12_22,10
r2_user12_18,r2_user12_29,10
r2_user12_8,r2_user12_19,10
r2_user12_39,r2_user12_5,10
r2_user12_24,r2_user12_26,10
r2_user12_12,r2_user12_36,10
r2_user12_24,r2_user12_21,10
r2_user12_36,r2_user12_40,10
r2_user12_7,r2_user12_3,10
r2_user12_10,r2_user12_27,10
r2_user12_26,r2_user12_40,10
r2_user12_12,r2_user12_26,10
r2_user12_7,r2_user12_18,10
r2_user12_9,r2_user12_15,10
r2_user12_9,r2_user12_20,10
r2_user12_34,r2_user12_15,10
r2_user12_16,r2_user12_28,10
r2_user12_28,r2_user12_30,10
