r2_user18_16,r2_user18_34,10
r2_user18_36,r2_user18_24,10
r2_user18_38,r2_user18_22,10
r2_user18_18,r2_user18_29,10
r2_user18_8,r2_user18_19,10
r2_user18_39,r2_user18_5,10
r2_user18_24,r2_user18_26,10
r2_user18_12,r2_user18_36,10
r2_user18_24,r2_user18_21,10
r2_user18_36,r2_user18_40,10
r2_user18_7,r2_user18_3,10
r2_user18_10,r2_user18_27,10
r2_user18_26,r2_user18_40,10
r2_user18_12,r2_user18_26,10
r2_user18_7,r2_user18_18,10
r2_user18_9,r2_user18_15,10
r2_user18_9,r2_user18_20,10
r2_user18_34,r2_user18_15,10
r2_user18_16,r2_user18_28,10
r2_user18_28,r2_user18_30,10
