r2_user16_16,r2_user16_34,10
r2_user16_36,r2_user16_24,10
r2_user16_38,r2_user16_22,10
r2_user16_18,r2_user16_29,10
r2_user16_8,r2_user16_19,10
r2_user16_39,r2_user16_5,10
r2_user16_24,r2_user16_26,10
r2_user16_12,r2_user16_36,10
r2_user16_24,r2_user16_21,10
r2_user16_36,r2_user16_40,10
r2_user16_7,r2_user16_3,10
r2_user16_10,r2_user16_27,10
r2_user16_26,r2_user16_40,10
r2_user16_12,r2_user16_26,10
r2_user16_7,r2_user16_18,10
r2_user16_9,r2_user16_15,10
r2_user16_9,r2_user16_20,10
r2_user16_34,r2_user16_15,10
r2_user16_16,r2_user16_28,10
r2_user16_28,r2_user16_30,10
