r2_user11_16,r2_user11_34,10
r2_user11_36,r2_user11_24,10
r2_user11_38,r2_user11_22,10
r2_user11_18,r2_user11_29,10
r2_user11_8,r2_user11_19,10
r2_user11_39,r2_user11_5,10
r2_user11_24,r2_user11_26,10
r2_user11_12,r2_user11_36,10
r2_user11_24,r2_user11_21,10
r2_user11_36,r2_user11_40,10
r2_user11_7,r2_user11_3,10
r2_user11_10,r2_user11_27,10
r2_user11_26,r2_user11_40,10
r2_user11_12,r2_user11_26,10
r2_user11_7,r2_user11_18,10
r2_user11_9,r2_user11_15,10
r2_user11_9,r2_user11_20,10
r2_user11_34,r2_user11_15,10
r2_user11_16,r2_user11_28,10
r2_user11_28,r2_user11_30,10
