r2_user4_16,r2_user4_34,10
r2_user4_36,r2_user4_24,10
r2_user4_38,r2_user4_22,10
r2_user4_18,r2_user4_29,10
r2_user4_8,r2_user4_19,10
r2_user4_39,r2_user4_5,10
r2_user4_24,r2_user4_26,10
r2_user4_12,r2_user4_36,10
r2_user4_24,r2_user4_21,10
r2_user4_36,r2_user4_40,10
r2_user4_7,r2_user4_3,10
r2_user4_10,r2_user4_27,10
r2_user4_26,r2_user4_40,10
r2_user4_12,r2_user4_26,10
r2_user4_7,r2_user4_18,10
r2_user4_9,r2_user4_15,10
r2_user4_9,r2_user4_20,10
r2_user4_34,r2_user4_15,10
r2_user4_16,r2_user4_28,10
r2_user4_28,r2_user4_30,10
