r2_user7_16,r2_user7_34,10
r2_user7_36,r2_user7_24,10
r2_user7_38,r2_user7_22,10
r2_user7_18,r2_user7_29,10
r2_user7_8,r2_user7_19,10
r2_user7_39,r2_user7_5,10
r2_user7_24,r2_user7_26,10
r2_user7_12,r2_user7_36,10
r2_user7_24,r2_user7_21,10
r2_user7_36,r2_user7_40,10
r2_user7_7,r2_user7_3,10
r2_user7_10,r2_user7_27,10
r2_user7_26,r2_user7_40,10
r2_user7_12,r2_user7_26,10
r2_user7_7,r2_user7_18,10
r2_user7_9,r2_user7_15,10
r2_user7_9,r2_user7_20,10
r2_user7_34,r2_user7_15,10
r2_user7_16,r2_user7_28,10
r2_user7_28,r2_user7_30,10
