r2_user20_16,r2_user20_34,10
r2_user20_36,r2_user20_24,10
r2_user20_38,r2_user20_22,10
r2_user20_18,r2_user20_29,10
r2_user20_8,r2_user20_19,10
r2_user20_39,r2_user20_5,10
r2_user20_24,r2_user20_26,10
r2_user20_12,r2_user20_36,10
r2_user20_24,r2_user20_21,10
r2_user20_36,r2_user20_40,10
r2_user20_7,r2_user20_3,10
r2_user20_10,r2_user20_27,10
r2_user20_26,r2_user20_40,10
r2_user20_12,r2_user20_26,10
r2_user20_7,r2_user20_18,10
r2_user20_9,r2_user20_15,10
r2_user20_9,r2_user20_20,10
r2_user20_34,r2_user20_15,10
r2_user20_16,r2_user20_28,10
r2_user20_28,r2_user20_30,10
