r2_user17_16,r2_user17_34,10
r2_user17_36,r2_user17_24,10
r2_user17_38,r2_user17_22,10
r2_user17_18,r2_user17_29,10
r2_user17_8,r2_user17_19,10
r2_user17_39,r2_user17_5,10
r2_user17_24,r2_user17_26,10
r2_user17_12,r2_user17_36,10
r2_user17_24,r2_user17_21,10
r2_user17_36,r2_user17_40,10
r2_user17_7,r2_user17_3,10
r2_user17_10,r2_user17_27,10
r2_user17_26,r2_user17_40,10
r2_user17_12,r2_user17_26,10
r2_user17_7,r2_user17_18,10
r2_user17_9,r2_user17_15,10
r2_user17_9,r2_user17_20,10
r2_user17_34,r2_user17_15,10
r2_user17_16,r2_user17_28,10
r2_user17_28,r2_user17_30,10
