r26_user18_22,r26_user18_13,10
r26_user18_6,r26_user18_32,10
r26_user18_8,r26_user18_38,10
r26_user18_4,r26_user18_35,10
r26_user18_7,r26_user18_11,10
r26_user18_1,r26_user18_35,10
r26_user18_32,r26_user18_17,10
r26_user18_18,r26_user18_28,10
r26_user18_40,r26_user18_3,10
r26_user18_19,r26_user18_12,10
r26_user18_15,r26_user18_29,10
r26_user18_15,r26_user18_40,10
r26_user18_7,r26_user18_26,10
r26_user18_32,r26_user18_7,10
r26_user18_26,r26_user18_13,10
r26_user18_1,r26_user18_38,10
r26_user18_36,r26_user18_32,10
r26_user18_18,r26_user18_6,10
r26_user18_8,r26_user18_12,10
r26_user18_16,r26_user18_24,10
