r26_user16_22,r26_user16_13,10
r26_user16_6,r26_user16_32,10
r26_user16_8,r26_user16_38,10
r26_user16_4,r26_user16_35,10
r26_user16_7,r26_user16_11,10
r26_user16_1,r26_user16_35,10
r26_user16_32,r26_user16_17,10
r26_user16_18,r26_user16_28,10
r26_user16_40,r26_user16_3,10
r26_user16_19,r26_user16_12,10
r26_user16_15,r26_user16_29,10
r26_user16_15,r26_user16_40,10
r26_user16_7,r26_user16_26,10
r26_user16_32,r26_user16_7,10
r26_user16_26,r26_user16_13,10
r26_user16_1,r26_user16_38,10
r26_user16_36,r26_user16_32,10
r26_user16_18,r26_user16_6,10
r26_user16_8,r26_user16_12,10
r26_user16_16,r26_user16_24,10
