r10_user15_39,r10_user15_26,10
r10_user15_22,r10_user15_37,10
r10_user15_37,r10_user15_7,10
r10_user15_16,r10_user15_29,10
r10_user15_8,r10_user15_10,10
r10_user15_27,r10_user15_21,10
r10_user15_20,r10_user15_12,10
r10_user15_36,r10_user15_5,10
r10_user15_8,r10_user15_7,10
r10_user15_20,r10_user15_2,10
r10_user15_12,r10_user15_19,10
r10_user15_7,r10_user15_14,10
r10_user15_12,r10_user15_33,10
r10_user15_30,r10_user15_20,10
r10_user15_19,r10_user15_27,10
r10_user15_15,r10_user15_32,10
r10_user15_34,r10_user15_27,10
r10_user15_30,r10_user15_1,10
r10_user15_28,r10_user15_11,10
r10_user15_16,r10_user15_34,10
