r10_user21_39,r10_user21_26,10
r10_user21_22,r10_user21_37,10
r10_user21_37,r10_user21_7,10
r10_user21_16,r10_user21_29,10
r10_user21_8,r10_user21_10,10
r10_user21_27,r10_user21_21,10
r10_user21_20,r10_user21_12,10
r10_user21_36,r10_user21_5,10
r10_user21_8,r10_user21_7,10
r10_user21_20,r10_user21_2,10
r10_user21_12,r10_user21_19,10
r10_user21_7,r10_user21_14,10
r10_user21_12,r10_user21_33,10
r10_user21_30,r10_user21_20,10
r10_user21_19,r10_user21_27,10
r10_user21_15,r10_user21_32,10
r10_user21_34,r10_user21_27,10
r10_user21_30,r10_user21_1,10
r10_user21_28,r10_user21_11,10
r10_user21_16,r10_user21_34,10
