r10_user1_1,r10_user1_16,10
r10_user1_33,r10_user1_19,10
r10_user1_19,r10_user1_24,10
r10_user1_29,r10_user1_11,10
r10_user1_38,r10_user1_17,10
r10_user1_26,r10_user1_11,10
r10_user1_6,r10_user1_36,10
r10_user1_39,r10_user1_19,10
r10_user1_31,r10_user1_14,10
r10_user1_15,r10_user1_22,10
r10_user1_11,r10_user1_20,10
r10_user1_40,r10_user1_32,10
r10_user1_5,r10_user1_33,10
r10_user1_15,r10_user1_34,10
r10_user1_11,r10_user1_4,10
r10_user1_5,r10_user1_12,10
r10_user1_5,r10_user1_15,10
r10_user1_4,r10_user1_38,10
r10_user1_35,r10_user1_40,10
r10_user1_34,r10_user1_38,10
