r10_user25_39,r10_user25_26,10
r10_user25_22,r10_user25_37,10
r10_user25_37,r10_user25_7,10
r10_user25_16,r10_user25_29,10
r10_user25_8,r10_user25_10,10
r10_user25_27,r10_user25_21,10
r10_user25_20,r10_user25_12,10
r10_user25_36,r10_user25_5,10
r10_user25_8,r10_user25_7,10
r10_user25_20,r10_user25_2,10
r10_user25_12,r10_user25_19,10
r10_user25_7,r10_user25_14,10
r10_user25_12,r10_user25_33,10
r10_user25_30,r10_user25_20,10
r10_user25_19,r10_user25_27,10
r10_user25_15,r10_user25_32,10
r10_user25_34,r10_user25_27,10
r10_user25_30,r10_user25_1,10
r10_user25_28,r10_user25_11,10
r10_user25_16,r10_user25_34,10
