r10_user17_39,r10_user17_26,10
r10_user17_22,r10_user17_37,10
r10_user17_37,r10_user17_7,10
r10_user17_16,r10_user17_29,10
r10_user17_8,r10_user17_10,10
r10_user17_27,r10_user17_21,10
r10_user17_20,r10_user17_12,10
r10_user17_36,r10_user17_5,10
r10_user17_8,r10_user17_7,10
r10_user17_20,r10_user17_2,10
r10_user17_12,r10_user17_19,10
r10_user17_7,r10_user17_14,10
r10_user17_12,r10_user17_33,10
r10_user17_30,r10_user17_20,10
r10_user17_19,r10_user17_27,10
r10_user17_15,r10_user17_32,10
r10_user17_34,r10_user17_27,10
r10_user17_30,r10_user17_1,10
r10_user17_28,r10_user17_11,10
r10_user17_16,r10_user17_34,10
