r10_user23_39,r10_user23_26,10
r10_user23_22,r10_user23_37,10
r10_user23_37,r10_user23_7,10
r10_user23_16,r10_user23_29,10
r10_user23_8,r10_user23_10,10
r10_user23_27,r10_user23_21,10
r10_user23_20,r10_user23_12,10
r10_user23_36,r10_user23_5,10
r10_user23_8,r10_user23_7,10
r10_user23_20,r10_user23_2,10
r10_user23_12,r10_user23_19,10
r10_user23_7,r10_user23_14,10
r10_user23_12,r10_user23_33,10
r10_user23_30,r10_user23_20,10
r10_user23_19,r10_user23_27,10
r10_user23_15,r10_user23_32,10
r10_user23_34,r10_user23_27,10
r10_user23_30,r10_user23_1,10
r10_user23_28,r10_user23_11,10
r10_user23_16,r10_user23_34,10
