r10_user19_39,r10_user19_26,10
r10_user19_22,r10_user19_37,10
r10_user19_37,r10_user19_7,10
r10_user19_16,r10_user19_29,10
r10_user19_8,r10_user19_10,10
r10_user19_27,r10_user19_21,10
r10_user19_20,r10_user19_12,10
r10_user19_36,r10_user19_5,10
r10_user19_8,r10_user19_7,10
r10_user19_20,r10_user19_2,10
r10_user19_12,r10_user19_19,10
r10_user19_7,r10_user19_14,10
r10_user19_12,r10_user19_33,10
r10_user19_30,r10_user19_20,10
r10_user19_19,r10_user19_27,10
r10_user19_15,r10_user19_32,10
r10_user19_34,r10_user19_27,10
r10_user19_30,r10_user19_1,10
r10_user19_28,r10_user19_11,10
r10_user19_16,r10_user19_34,10
