r10_user2_1,r10_user2_16,10
r10_user2_33,r10_user2_19,10
r10_user2_19,r10_user2_24,10
r10_user2_29,r10_user2_11,10
r10_user2_38,r10_user2_17,10
r10_user2_26,r10_user2_11,10
r10_user2_6,r10_user2_36,10
r10_user2_39,r10_user2_19,10
r10_user2_31,r10_user2_14,10
r10_user2_15,r10_user2_22,10
r10_user2_11,r10_user2_20,10
r10_user2_40,r10_user2_32,10
r10_user2_5,r10_user2_33,10
r10_user2_15,r10_user2_34,10
r10_user2_11,r10_user2_4,10
r10_user2_5,r10_user2_12,10
r10_user2_5,r10_user2_15,10
r10_user2_4,r10_user2_38,10
r10_user2_35,r10_user2_40,10
r10_user2_34,r10_user2_38,10
