r31_user1_27,r31_user1_17,10
r31_user1_2,r31_user1_36,10
r31_user1_33,r31_user1_36,10
r31_user1_5,r31_user1_37,10
r31_user1_39,r31_user1_36,10
r31_user1_18,r31_user1_25,10
r31_user1_37,r31_user1_27,10
r31_user1_37,r31_user1_33,10
r31_user1_2,r31_user1_18,10
r31_user1_8,r31_user1_35,10
r31_user1_37,r31_user1_6,10
r31_user1_18,r31_user1_26,10
r31_user1_29,r31_user1_25,10
r31_user1_17,r31_user1_36,10
r31_user1_26,r31_user1_27,10
r31_user1_26,r31_user1_35,10
r31_user1_31,r31_user1_23,10
r31_user1_11,r31_user1_26,10
r31_user1_12,r31_user1_7,10
r31_user1_13,r31_user1_4,10
