r31_user18_27,r31_user18_17,10
r31_user18_2,r31_user18_36,10
r31_user18_33,r31_user18_36,10
r31_user18_5,r31_user18_37,10
r31_user18_39,r31_user18_36,10
r31_user18_18,r31_user18_25,10
r31_user18_37,r31_user18_27,10
r31_user18_37,r31_user18_33,10
r31_user18_2,r31_user18_18,10
r31_user18_8,r31_user18_35,10
r31_user18_37,r31_user18_6,10
r31_user18_18,r31_user18_26,10
r31_user18_29,r31_user18_25,10
r31_user18_17,r31_user18_36,10
r31_user18_26,r31_user18_27,10
r31_user18_26,r31_user18_35,10
r31_user18_31,r31_user18_23,10
r31_user18_11,r31_user18_26,10
r31_user18_12,r31_user18_7,10
r31_user18_13,r31_user18_4,10
