r31_user12_27,r31_user12_17,10
r31_user12_2,r31_user12_36,10
r31_user12_33,r31_user12_36,10
r31_user12_5,r31_user12_37,10
r31_user12_39,r31_user12_36,10
r31_user12_18,r31_user12_25,10
r31_user12_37,r31_user12_27,10
r31_user12_37,r31_user12_33,10
r31_user12_2,r31_user12_18,10
r31_user12_8,r31_user12_35,10
r31_user12_37,r31_user12_6,10
r31_user12_18,r31_user12_26,10
r31_user12_29,r31_user12_25,10
r31_user12_17,r31_user12_36,10
r31_user12_26,r31_user12_27,10
r31_user12_26,r31_user12_35,10
r31_user12_31,r31_user12_23,10
r31_user12_11,r31_user12_26,10
r31_user12_12,r31_user12_7,10
r31_user12_13,r31_user12_4,10
