r21_user14_25,r21_user14_3,10
r21_user14_27,r21_user14_31,10
r21_user14_39,r21_user14_18,10
r21_user14_24,r21_user14_4,10
r21_user14_22,r21_user14_30,10
r21_user14_28,r21_user14_33,10
r21_user14_36,r21_user14_15,10
r21_user14_39,r21_user14_28,10
r21_user14_33,r21_user14_4,10
r21_user14_9,r21_user14_36,10
r21_user14_11,r21_user14_35,10
r21_user14_26,r21_user14_4,10
r21_user14_7,r21_user14_6,10
r21_user14_14,r21_user14_34,10
r21_user14_3,r21_user14_36,10
r21_user14_5,r21_user14_29,10
r21_user14_27,r21_user14_20,10
r21_user14_11,r21_user14_40,10
r21_user14_35,r21_user14_3,10
r21_user14_31,r21_user14_35,10
